20361	6397	35.81721878051758
20361	10268	35.740013122558594
20361	6957	35.648990631103516
20361	2049	35.648990631103516
20361	13582	35.452110290527344
20361	16429	35.452110290527344
20361	18243	35.43098449707031
20361	17905	35.43098449707031
20362	9114	40.426429748535156
20362	10785	40.42642593383789
20362	9154	38.969669342041016
20362	8184	38.969669342041016
20362	9055	37.401634216308594
20362	14429	36.53830337524414
20362	8075	36.53830337524414
20362	9328	36.38787841796875
20362	11445	36.38787841796875
20362	7270	36.387874603271484
20362	11993	36.387874603271484
20362	10625	36.387874603271484
20362	8382	36.20222473144531
20362	9364	36.20222473144531
20362	8751	34.57633590698242
20362	10447	34.5030517578125
20362	8488	33.74650192260742
20362	15153	33.51892852783203
20362	15346	33.505706787109375
20362	15776	33.50570297241211
20363	1335	36.244850158691406
20363	11673	30.81464385986328
20363	6156	29.745487213134766
20363	12064	29.745485305786133
20363	18105	29.477293014526367
20363	8940	29.4772891998291
20363	18988	29.3917236328125
20363	16688	29.391721725463867
20363	7951	29.22332763671875
20363	6128	29.22332763671875
20363	10319	29.22332763671875
20363	6322	29.223325729370117
20363	14570	29.223325729370117
20363	7842	28.90959930419922
20363	8716	28.909597396850586
20363	8352	28.00693130493164
20363	8863	27.94671630859375
20363	18208	27.895959854125977
20363	11265	27.8394775390625
20363	6713	27.796728134155273
20364	123	43.35403060913086
20364	8442	38.19233703613281
20364	9040	37.731964111328125
20364	9940	37.73196029663086
20364	8329	37.49785232543945
20364	2095	32.92955017089844
20364	1923	32.46312713623047
20364	10487	32.2491569519043
20364	11544	32.24915313720703
20364	12693	32.13672637939453
20364	11748	32.136722564697266
20364	5262	31.905563354492188
20364	4129	31.905563354492188
20364	5382	31.383535385131836
20364	3347	31.38353157043457
20364	16184	31.108583450317383
20364	4456	31.108577728271484
20364	18541	31.084365844726562
20364	13476	31.08436393737793
20364	130	30.880023956298828
20365	12152	47.246944427490234
20365	14261	40.176326751708984
20365	1941	38.22190475463867
20365	18638	37.0304069519043
20365	253	36.349361419677734
20365	1514	36.127159118652344
20365	1578	35.117767333984375
20365	6237	35.031463623046875
20365	15739	34.21128463745117
20365	15167	33.43290328979492
20365	2127	32.569820404052734
20365	2445	32.53893280029297
20365	17490	32.44878387451172
20365	4417	32.19248580932617
20365	17815	31.83733367919922
20365	1281	31.80864143371582
20365	4633	31.7539005279541
20365	13829	31.706966400146484
20365	3983	31.590591430664062
20365	1524	31.521366119384766
20366	5556	41.281063079833984
20366	791	41.182674407958984
20366	10554	39.924991607666016
20366	2962	39.679771423339844
20366	12623	39.514835357666016
20366	12867	39.373470306396484
20366	5110	38.990238189697266
20366	4998	38.394100189208984
20366	15152	38.30710220336914
20366	17277	38.198204040527344
20366	4504	37.92609786987305
20366	16108	37.866703033447266
20366	295	37.84991455078125
20366	14403	37.227054595947266
20366	9401	37.19078063964844
20366	28	37.13084411621094
20366	14802	37.0416374206543
20366	5710	37.03631591796875
20366	9825	36.789554595947266
20366	15729	36.756038665771484
20367	1447	33.384769439697266
20367	1123	33.24241256713867
20367	2206	32.395530700683594
20367	150	32.142486572265625
20367	2643	32.03872299194336
20367	444	31.803415298461914
20367	1821	31.774799346923828
20367	836	31.741281509399414
20367	2864	31.527442932128906
20367	2102	31.501808166503906
20367	1262	31.05777931213379
20367	2573	30.86164665222168
20367	1981	30.784481048583984
20367	2162	30.749698638916016
20367	165	30.749696731567383
20367	7632	30.558895111083984
20367	73	30.539012908935547
20367	2041	30.52730369567871
20367	2756	30.43087387084961
20367	2863	30.36421775817871
20368	1295	41.8970947265625
20368	825	39.571346282958984
20368	2823	38.66130065917969
20368	256	38.66129684448242
20368	10926	36.25730514526367
20368	12939	36.25730514526367
20368	276	35.12343978881836
20368	6224	35.05076599121094
20368	4931	34.97040557861328
20368	8894	34.141807556152344
20368	7861	34.141807556152344
20368	12554	33.931304931640625
20368	12967	33.876426696777344
20368	2444	33.78053665161133
20368	2187	33.715362548828125
20368	166	33.71226119995117
20368	13901	33.643409729003906
20368	4054	33.52511215209961
20368	8586	33.39347839355469
20368	11259	33.39054489135742
20369	1136	39.576148986816406
20369	2715	37.20043182373047
20369	1481	36.9876823425293
20369	14935	36.499168395996094
20369	16735	35.76491928100586
20369	14894	35.23048782348633
20369	18838	34.88962173461914
20369	13176	34.76658248901367
20369	7431	34.668800354003906
20369	18321	34.49081039428711
20369	15128	34.48963165283203
20369	18916	34.04836654663086
20369	17413	33.84394073486328
20369	6154	33.71239471435547
20369	11574	33.64103317260742
20369	5973	33.6203727722168
20369	5825	33.58597183227539
20369	12122	33.585968017578125
20369	910	33.487667083740234
20369	14763	33.35969543457031
20370	14721	45.04158401489258
20370	18094	42.44530487060547
20370	6977	42.20488357543945
20370	9969	41.51936340332031
20370	15706	41.51936340332031
20370	9104	41.51935958862305
20370	1306	40.306922912597656
20370	12676	34.054840087890625
20370	12023	32.69375228881836
20370	5556	32.334938049316406
20370	4132	31.759565353393555
20370	28	31.65509796142578
20370	8403	30.923107147216797
20370	14485	30.923105239868164
20370	11604	30.514179229736328
20370	15646	30.495901107788086
20370	13197	30.39581871032715
20370	630	30.134418487548828
20370	16242	30.130168914794922
20370	8757	30.105545043945312
20371	8808	34.049503326416016
20371	6906	33.96113586425781
20371	13450	31.812440872192383
20371	13835	31.744037628173828
20371	14593	30.965940475463867
20371	11581	30.965940475463867
20371	9812	30.736804962158203
20371	12004	30.736804962158203
20371	2962	30.72844886779785
20371	2821	30.46780014038086
20371	13004	30.339630126953125
20371	11754	30.090866088867188
20371	13207	30.02480697631836
20371	165	30.00450897216797
20371	2162	30.00450897216797
20371	927	29.960588455200195
20371	15152	29.882349014282227
20371	5110	29.87012481689453
20371	1685	29.846628189086914
20371	18779	29.7769775390625
20372	13427	35.95665740966797
20372	10313	33.464439392089844
20372	11956	33.464439392089844
20372	10525	32.4241943359375
20372	12578	32.193138122558594
20372	927	31.89569854736328
20372	1685	31.727094650268555
20372	12672	31.66411781311035
20372	14399	31.66411781311035
20372	17347	31.544513702392578
20372	1793	31.468530654907227
20372	1974	31.46852684020996
20372	12004	31.29741668701172
20372	9812	31.29741668701172
20372	14799	31.270626068115234
20372	15608	31.19970703125
20372	15351	31.0716552734375
20372	10246	31.031227111816406
20372	10189	31.031227111816406
20372	2821	30.774625778198242
20373	9854	45.19526672363281
20373	9835	45.19526672363281
20373	15862	43.79814147949219
20373	16976	42.865142822265625
20373	14758	41.93472671508789
20373	11713	41.83675003051758
20373	13660	41.648563385009766
20373	11649	41.318687438964844
20373	14838	41.318687438964844
20373	10006	40.73466873168945
20373	16275	40.417518615722656
20373	9855	40.14860534667969
20373	7062	39.804508209228516
20373	7028	39.50140380859375
20373	5892	39.50140380859375
20373	13622	39.01785659790039
20373	18078	38.81791687011719
20373	6412	38.817909240722656
20373	14402	37.72593688964844
20373	7671	37.2027587890625
20374	14046	44.00026321411133
20374	14325	39.696510314941406
20374	15606	39.56569290161133
20374	9615	39.136287689208984
20374	15260	39.05004119873047
20374	13067	38.8607292175293
20374	13837	38.733123779296875
20374	14621	37.764862060546875
20374	12738	37.415733337402344
20374	15676	37.36774444580078
20374	12142	37.3560905456543
20374	13614	37.29215621948242
20374	8392	37.236045837402344
20374	12422	36.73264694213867
20374	12834	36.726200103759766
20374	15558	36.31476593017578
20374	14501	36.20316696166992
20374	17935	36.203163146972656
20374	6232	36.069053649902344
20374	11596	35.998802185058594
20375	14775	43.385108947753906
20375	213	39.12714385986328
20375	1132	39.12714385986328
20375	855	39.127140045166016
20375	1595	38.9775276184082
20375	1944	38.97752380371094
20375	14575	36.3951416015625
20375	15200	36.1936149597168
20375	4465	34.87827682495117
20375	3016	34.09798049926758
20375	216	33.834224700927734
20375	13435	33.81676483154297
20375	13930	33.49106216430664
20375	18819	33.491050720214844
20375	8216	33.34688186645508
20375	1853	32.62905502319336
20375	2590	32.565032958984375
20375	577	32.29249572753906
20375	2116	32.2924919128418
20375	2614	32.25102996826172
20376	7468	44.94930648803711
20376	10722	42.88771438598633
20376	6303	42.85245895385742
20376	13107	41.649906158447266
20376	8153	41.603294372558594
20376	11693	41.603294372558594
20376	10317	40.777374267578125
20376	11440	40.77737045288086
20376	16374	40.664527893066406
20376	8354	40.554019927978516
20376	8880	40.31741714477539
20376	7722	40.221839904785156
20376	11489	40.1087760925293
20376	14830	39.38639831542969
20376	6550	39.35066223144531
20376	8515	39.15352249145508
20376	7830	38.81110763549805
20376	17178	38.485748291015625
20376	6508	38.43525314331055
20376	6448	38.39208984375
20377	15875	49.50072479248047
20377	17891	48.028717041015625
20377	18982	39.977684020996094
20377	11680	39.80011749267578
20377	7772	39.61909866333008
20377	14009	39.61497497558594
20377	12544	39.377201080322266
20377	17039	39.37643814086914
20377	18624	38.955589294433594
20377	14625	38.02005386352539
20377	10277	37.91281509399414
20377	18548	37.550262451171875
20377	18893	37.471092224121094
20377	17875	37.29841995239258
20377	2043	37.02237319946289
20377	2746	36.956016540527344
20377	709	36.95601272583008
20377	7518	36.8824577331543
20377	13822	36.671695709228516
20377	12165	35.76152420043945
20378	14231	47.21189880371094
20378	8183	45.873985290527344
20378	9133	45.87398147583008
20378	12216	45.87398147583008
20378	17442	45.87397384643555
20378	9176	45.87397003173828
20378	14882	43.23392105102539
20378	13577	43.233917236328125
20378	13826	43.233917236328125
20378	14010	43.233917236328125
20378	11983	40.44026565551758
20378	12285	40.3970947265625
20378	17031	39.672908782958984
20378	12420	39.672908782958984
20378	14658	39.67290496826172
20378	13953	38.748714447021484
20378	12356	38.74871063232422
20378	12710	38.74870300292969
20378	18342	38.65456008911133
20378	13268	38.65455627441406
20379	7359	31.572734832763672
20379	18954	31.57273292541504
20379	10728	31.572731018066406
20379	1322	30.807287216186523
20379	104	28.90874671936035
20379	13470	28.413341522216797
20379	14622	28.14617156982422
20379	11953	27.919776916503906
20379	8624	27.67910385131836
20379	7493	27.543210983276367
20379	2503	27.431760787963867
20379	14253	27.343721389770508
20379	8944	27.147109985351562
20379	6237	26.873769760131836
20379	3367	26.80718994140625
20379	13131	26.737703323364258
20379	17007	26.689617156982422
20379	17899	26.66860580444336
20379	281	26.650827407836914
20379	11936	26.584033966064453
20380	5382	38.75282669067383
20380	3347	38.75282287597656
20380	6898	37.73574447631836
20380	9092	37.33989334106445
20380	883	37.20817947387695
20380	18026	36.542747497558594
20380	4128	36.458229064941406
20380	9040	36.30018615722656
20380	9940	36.3001823425293
20380	7353	36.00975036621094
20380	501	35.92763900756836
20380	13903	35.852500915527344
20380	11635	35.465389251708984
20380	4957	35.27829360961914
20380	4556	35.27829360961914
20380	2510	34.965118408203125
20380	16629	34.85817337036133
20380	9476	34.812774658203125
20380	18294	34.74221420288086
20380	10156	34.48332595825195
20381	486	42.67316818237305
20381	2216	42.40330505371094
20381	9212	41.3848762512207
20381	6127	40.385353088378906
20381	613	40.080284118652344
20381	1453	40.080284118652344
20381	14808	40.01772689819336
20381	18589	40.01771926879883
20381	6277	39.51100540161133
20381	17322	39.51100540161133
20381	17993	38.271915435791016
20381	9362	38.27190399169922
20381	10324	38.24906921386719
20381	10251	38.24906921386719
20381	12188	37.79226303100586
20381	4743	37.30288314819336
20381	18736	37.22043991088867
20381	13097	36.73369598388672
20381	7933	36.64439010620117
20381	3892	36.569488525390625
20382	2007	36.952877044677734
20382	1102	36.25921630859375
20382	13354	35.50774383544922
20382	6557	35.403831481933594
20382	18215	34.38888168334961
20382	12165	34.20563888549805
20382	1448	34.09682846069336
20382	8707	34.079925537109375
20382	18536	33.89713668823242
20382	6776	33.67134094238281
20382	1379	33.61818313598633
20382	284	33.42658233642578
20382	15875	33.3240852355957
20382	13318	33.18916702270508
20382	16447	33.18482208251953
20382	18068	32.860782623291016
20382	18712	32.858394622802734
20382	10866	32.69870376586914
20382	18849	32.6900634765625
20382	16601	32.58937072753906
20383	17377	45.49227523803711
20383	17107	45.492271423339844
20383	13852	45.492271423339844
20383	6009	38.6410026550293
20383	12567	38.37321090698242
20383	8238	38.373207092285156
20383	10643	38.373207092285156
20383	12356	37.75265884399414
20383	13953	37.752655029296875
20383	12710	37.75265121459961
20383	14493	37.55876541137695
20383	18200	37.55876541137695
20383	3813	37.53135299682617
20383	16061	37.531349182128906
20383	3541	37.531349182128906
20383	4805	37.32588577270508
20383	3740	37.31038284301758
20383	9658	37.137840270996094
20383	18782	37.04564666748047
20383	7123	37.04564666748047
20384	2577	41.831565856933594
20384	15431	39.63248825073242
20384	14095	38.842552185058594
20384	11885	37.74152755737305
20384	13522	37.649940490722656
20384	14680	36.49700164794922
20384	4049	36.37198257446289
20384	10207	36.08516311645508
20384	2280	36.042232513427734
20384	13311	35.7114143371582
20384	6299	35.49170684814453
20384	2316	35.16888427734375
20384	14058	35.09746170043945
20384	16818	34.997215270996094
20384	6136	34.85639572143555
20384	7839	34.85639190673828
20384	17923	34.856388092041016
20384	1552	34.78864288330078
20384	17246	34.56056594848633
20384	13858	34.55938720703125
20385	18934	40.88243103027344
20385	13958	38.996028900146484
20385	18619	38.42656707763672
20385	14791	38.42656707763672
20385	2843	36.77605438232422
20385	2460	34.79427719116211
20385	838	32.948280334472656
20385	2171	32.948280334472656
20385	1752	32.948280334472656
20385	10642	32.82185363769531
20385	14863	31.939178466796875
20385	6103	31.919843673706055
20385	7839	31.659215927124023
20385	6136	31.659215927124023
20385	17923	31.659210205078125
20385	3304	31.572595596313477
20385	12531	31.26568031311035
20385	503	30.767200469970703
20385	6776	30.66877555847168
20385	12937	30.559799194335938
20386	18935	43.72468566894531
20386	8642	43.72467803955078
20386	6595	41.797698974609375
20386	17404	41.797698974609375
20386	12022	41.638607025146484
20386	15520	41.63860321044922
20386	6754	41.63859939575195
20386	13868	40.87923049926758
20386	14798	40.743804931640625
20386	14118	40.599517822265625
20386	15187	39.560760498046875
20386	17304	39.560752868652344
20386	15050	39.25289535522461
20386	13544	39.252891540527344
20386	14628	38.801963806152344
20386	13031	38.60971450805664
20386	18917	38.40628433227539
20386	13184	38.234188079833984
20386	7572	38.20030212402344
20386	13298	37.983943939208984
20387	12982	39.16572189331055
20387	17373	39.05207443237305
20387	9791	35.17940902709961
20387	17572	35.02729415893555
20387	15173	34.820186614990234
20387	16153	34.64226150512695
20387	3338	34.62810134887695
20387	4146	34.16888427734375
20387	4296	34.15947341918945
20387	16159	34.15946960449219
20387	3437	33.92440414428711
20387	2985	33.924400329589844
20387	5375	33.924400329589844
20387	16460	33.6456184387207
20387	16382	33.58841323852539
20387	18089	33.588409423828125
20387	8970	33.588409423828125
20387	9577	33.516536712646484
20387	2121	33.31861877441406
20387	1812	33.3186149597168
20388	6818	43.49271011352539
20388	14606	43.243812561035156
20388	11699	42.51545715332031
20388	6328	40.22270202636719
20388	3342	39.70615005493164
20388	5861	39.455718994140625
20388	9772	35.394744873046875
20388	16353	34.73991394042969
20388	7296	33.9654541015625
20388	8712	33.9649543762207
20388	470	33.8828239440918
20388	2240	33.88282012939453
20388	11739	33.57638931274414
20388	18393	33.57638931274414
20388	34	33.55596923828125
20388	18957	32.98729705810547
20388	1402	32.90335464477539
20388	18664	32.807769775390625
20388	1820	32.74014663696289
20388	14081	32.726318359375
20389	17415	37.18675994873047
20389	6541	37.18675994873047
20389	2625	36.84431076049805
20389	12	35.690948486328125
20389	594	35.69094467163086
20389	432	35.69094467163086
20389	15850	35.60853958129883
20389	11026	34.752201080322266
20389	17666	33.41098403930664
20389	7891	33.35750198364258
20389	18297	32.80674362182617
20389	8524	32.76404571533203
20389	15595	32.75170135498047
20389	12824	32.55347442626953
20389	639	32.177215576171875
20389	16281	32.06423568725586
20389	15150	31.80877685546875
20389	2426	31.632232666015625
20389	14732	31.49132537841797
20389	15562	31.45134735107422
20390	1189	43.83634948730469
20390	13761	43.2823486328125
20390	15626	41.13499069213867
20390	13712	40.18673324584961
20390	11842	40.1179084777832
20390	14796	40.11790466308594
20390	14137	38.56450271606445
20390	12116	38.38416290283203
20390	17339	38.38416290283203
20390	17250	38.38416290283203
20390	18740	37.841983795166016
20390	18809	37.794857025146484
20390	15368	37.686668395996094
20390	15397	37.68666458129883
20390	14164	37.68666458129883
20390	18122	37.68666458129883
20390	889	36.787559509277344
20390	2892	36.78755187988281
20390	2630	36.78755187988281
20390	12067	36.50263977050781
20391	12200	44.43553924560547
20391	11835	44.4355354309082
20391	13730	44.43553161621094
20391	13290	41.5959587097168
20391	12730	40.949310302734375
20391	15591	40.94930648803711
20391	14734	39.514305114746094
20391	2849	31.619937896728516
20391	11160	31.522777557373047
20391	10228	31.522768020629883
20391	9778	31.464839935302734
20391	7174	31.464839935302734
20391	15577	31.4648380279541
20391	18221	31.412010192871094
20391	10053	31.412010192871094
20391	10673	31.41200828552246
20391	11718	31.15669059753418
20391	13869	31.156688690185547
20391	10484	31.15668487548828
20391	4682	31.01328468322754
20392	8069	50.84696960449219
20392	10550	50.4571418762207
20392	12654	47.50413513183594
20392	18410	45.637569427490234
20392	8669	44.3790168762207
20392	9760	43.76237106323242
20392	11355	43.561317443847656
20392	16252	43.4699821472168
20392	16254	43.02028274536133
20392	6181	42.709617614746094
20392	17091	42.00710678100586
20392	15614	41.94291687011719
20392	15226	41.91587448120117
20392	12429	41.8978157043457
20392	7859	41.89781188964844
20392	11668	41.825111389160156
20392	11192	41.82461166381836
20392	7820	41.513309478759766
20392	17873	41.439056396484375
20392	15330	41.235965728759766
20393	14958	41.4785041809082
20393	14977	41.47850036621094
20393	592	36.884952545166016
20393	8788	35.925296783447266
20393	6385	35.925296783447266
20393	7981	34.957584381103516
20393	6146	34.882137298583984
20393	949	34.63027572631836
20393	1220	34.630271911621094
20393	221	34.63026809692383
20393	16556	33.89263153076172
20393	5386	33.67211151123047
20393	2881	33.25367736816406
20393	4461	33.12966537475586
20393	8185	32.558441162109375
20393	12609	32.55843734741211
20393	14934	32.55843734741211
20393	14491	32.55843734741211
20393	15168	32.558433532714844
20393	16055	32.03097915649414
20394	7847	38.40326690673828
20394	10764	37.781494140625
20394	9165	37.69717788696289
20394	18669	36.95437240600586
20394	7363	36.777523040771484
20394	7472	36.76373291015625
20394	18628	36.58625793457031
20394	9166	34.793277740478516
20394	3108	34.517215728759766
20394	5409	34.34994125366211
20394	6056	33.631221771240234
20394	18787	33.552642822265625
20394	4112	33.542320251464844
20394	18177	33.25172424316406
20394	10802	33.25172424316406
20394	11367	33.2517204284668
20394	5724	32.92477035522461
20394	4565	32.85049819946289
20394	2979	32.85049819946289
20394	9421	32.66596221923828
20395	1098	40.8187255859375
20395	8586	40.23755645751953
20395	17307	36.97569274902344
20395	10639	36.36827087402344
20395	888	34.93614959716797
20395	15761	34.51691818237305
20395	14667	34.04896545410156
20395	14224	33.69784927368164
20395	7531	33.53445053100586
20395	7541	33.196044921875
20395	449	33.12760925292969
20395	15470	32.986331939697266
20395	18160	32.44572448730469
20395	13829	32.29856491088867
20395	6064	32.17681884765625
20395	1379	31.978309631347656
20395	6132	31.603595733642578
20395	10478	31.526559829711914
20395	17237	31.123998641967773
20395	844	31.11374282836914
20396	11287	41.378448486328125
20396	16992	40.142791748046875
20396	11018	39.22121047973633
20396	17065	39.06897735595703
20396	12044	36.994205474853516
20396	8101	36.34893035888672
20396	13297	33.95642852783203
20396	12226	33.48176193237305
20396	11662	33.48176193237305
20396	12009	33.48175811767578
20396	17175	33.48175811767578
20396	10723	33.48175811767578
20396	7468	31.64461326599121
20396	858	31.624582290649414
20396	12511	31.444089889526367
20396	840	31.387950897216797
20396	2877	31.387950897216797
20396	6912	31.17123794555664
20396	12279	30.72998809814453
20396	18651	30.57445526123047
20397	15296	38.101627349853516
20397	1857	37.2135009765625
20397	2694	37.2135009765625
20397	71	35.52499771118164
20397	6776	34.66630935668945
20397	13935	34.16864013671875
20397	2278	33.97117614746094
20397	5684	33.97117233276367
20397	1213	33.97117233276367
20397	4770	33.97117233276367
20397	15932	33.97117233276367
20397	3080	33.86960983276367
20397	18439	33.80995178222656
20397	12184	33.17198944091797
20397	4669	32.8209228515625
20397	3552	32.14568328857422
20397	8252	31.896968841552734
20397	10843	31.820287704467773
20397	15890	31.60108184814453
20397	3989	31.232019424438477
20398	12551	33.790679931640625
20398	10414	32.8800048828125
20398	7808	32.78845977783203
20398	16877	32.36680603027344
20398	6041	30.373340606689453
20398	17987	30.360401153564453
20398	3505	30.11486053466797
20398	6081	29.89837646484375
20398	15689	29.780494689941406
20398	16126	29.693706512451172
20398	10739	29.69096565246582
20398	18881	29.46504020690918
20398	16937	29.138755798339844
20398	13885	29.11845588684082
20398	10826	28.93556785583496
20398	12315	28.880430221557617
20398	9174	28.539697647094727
20398	14290	28.385034561157227
20398	10773	28.385032653808594
20398	13494	28.333585739135742
20399	16948	35.538631439208984
20399	5910	34.334835052490234
20399	11538	34.297935485839844
20399	1641	34.23548126220703
20399	6916	33.73838806152344
20399	9675	33.5805549621582
20399	9928	33.54343032836914
20399	16742	33.415950775146484
20399	7771	32.9833869934082
20399	9610	32.76078796386719
20399	6839	32.71107482910156
20399	17128	32.69226837158203
20399	8194	32.369876861572266
20399	8872	32.26513671875
20399	6204	32.13985061645508
20399	9394	32.045616149902344
20399	13803	32.045616149902344
20399	13971	31.94809913635254
20399	7002	31.509140014648438
20399	10382	31.509138107299805
20400	16948	39.16337585449219
20400	16742	38.93301010131836
20400	9610	37.27754592895508
20400	11782	36.92701721191406
20400	8194	36.146488189697266
20400	7813	35.90150833129883
20400	8872	35.840118408203125
20400	11538	35.83079147338867
20400	11525	35.739540100097656
20400	6916	35.738975524902344
20400	13803	35.633541107177734
20400	9394	35.63353729248047
20400	4504	35.41511917114258
20400	13236	35.157859802246094
20400	9675	35.1336555480957
20400	6839	35.08131408691406
20400	12285	34.99803161621094
20400	3996	34.985965728759766
20400	17128	34.96356201171875
20400	9928	34.629966735839844
20401	14312	35.24346923828125
20401	13052	35.24346923828125
20401	13950	33.33757781982422
20401	14744	32.747596740722656
20401	15377	32.74759292602539
20401	9942	32.140628814697266
20401	6555	31.222379684448242
20401	16925	30.529985427856445
20401	11102	30.43046760559082
20401	569	30.398941040039062
20401	14304	29.988357543945312
20401	371	29.312929153442383
20401	13388	29.30687713623047
20401	9565	28.806184768676758
20401	6899	28.796531677246094
20401	7396	28.791051864624023
20401	10525	28.4691104888916
20401	18634	28.441184997558594
20401	13120	28.417118072509766
20401	10604	28.365846633911133
20402	15778	31.190013885498047
20402	723	30.730119705200195
20402	4545	30.419536590576172
20402	18070	30.21014976501465
20402	17679	30.127859115600586
20402	5089	30.047691345214844
20402	16486	30.03550910949707
20402	1441	30.006731033325195
20402	12283	30.00145149230957
20402	4259	29.85932731628418
20402	2062	29.666101455688477
20402	281	29.651138305664062
20402	3152	29.588607788085938
20402	6097	29.358802795410156
20402	9886	29.31318473815918
20402	257	29.304580688476562
20402	278	29.189838409423828
20402	10549	29.169734954833984
20402	17200	28.990949630737305
20402	2232	28.89541244506836
20403	1964	41.499977111816406
20403	11525	37.88785934448242
20403	12475	37.67927169799805
20403	11524	37.52326202392578
20403	18049	35.81082534790039
20403	14419	35.79567337036133
20403	7018	35.569828033447266
20403	86	35.4238166809082
20403	9931	35.18688201904297
20403	12886	35.10737609863281
20403	18387	34.79216003417969
20403	17687	34.777503967285156
20403	1311	34.63706970214844
20403	18889	34.25896072387695
20403	17209	34.24302673339844
20403	13259	34.04643249511719
20403	11841	33.98445510864258
20403	11151	33.98393249511719
20403	8386	33.947998046875
20403	4862	33.85490798950195
20404	8365	43.442264556884766
20404	17936	39.917327880859375
20404	7685	38.514835357666016
20404	12818	38.36954116821289
20404	18026	36.87199401855469
20404	15234	36.86717987060547
20404	9443	36.59093475341797
20404	11635	36.401275634765625
20404	9115	36.38060760498047
20404	14040	35.94586181640625
20404	535	35.76395034790039
20404	14334	35.67770767211914
20404	7152	35.6492805480957
20404	11462	35.533321380615234
20404	9092	35.4019660949707
20404	16611	34.974098205566406
20404	7667	34.70643997192383
20404	16256	34.39997100830078
20404	12230	34.1087760925293
20404	10683	33.980682373046875
20405	1690	36.14102554321289
20405	18816	33.492462158203125
20405	15340	33.215843200683594
20405	17937	31.101682662963867
20405	12406	30.972919464111328
20405	371	29.647817611694336
20405	11102	29.623014450073242
20405	9565	29.219940185546875
20405	14953	28.692928314208984
20405	18798	28.69292449951172
20405	7502	28.613374710083008
20405	11589	28.514354705810547
20405	2337	28.514354705810547
20405	879	28.39842414855957
20405	14316	28.332612991333008
20405	6776	28.199941635131836
20405	6899	28.096704483032227
20405	15684	27.89828109741211
20405	15269	27.649843215942383
20405	15505	27.472097396850586
20406	10592	33.383975982666016
20406	6515	33.38397216796875
20406	8300	33.383968353271484
20406	18937	33.383968353271484
20406	8751	32.94504928588867
20406	9908	32.5208740234375
20406	10447	32.07600402832031
20406	15776	31.936824798583984
20406	14510	31.936824798583984
20406	15346	31.93682289123535
20406	17971	31.611679077148438
20406	7053	31.598587036132812
20406	17144	31.579336166381836
20406	1685	31.413211822509766
20406	11492	31.356441497802734
20406	14429	30.59318733215332
20406	8075	30.59318733215332
20406	14498	30.557863235473633
20406	9817	30.41351318359375
20406	9618	30.41351318359375
20407	16640	38.44607925415039
20407	11284	37.45180130004883
20407	7883	37.29744338989258
20407	5899	37.0784797668457
20407	14247	36.57555389404297
20407	9596	36.389129638671875
20407	8658	36.389129638671875
20407	5815	36.38912582397461
20407	8809	36.23472213745117
20407	11100	35.87718963623047
20407	11234	35.8771858215332
20407	16682	35.8771858215332
20407	7647	35.87718200683594
20407	7865	35.67204284667969
20407	14765	35.390892028808594
20407	15178	35.39088821411133
20407	15435	35.27250671386719
20407	16681	35.27250671386719
20407	10812	35.27250671386719
20407	7161	35.27250289916992
20408	15669	38.92271041870117
20408	15917	37.25225830078125
20408	10234	36.62215805053711
20408	2572	35.638832092285156
20408	652	35.444114685058594
20408	4542	35.07733917236328
20408	11705	35.0363883972168
20408	11331	34.60384750366211
20408	10003	34.471195220947266
20408	7284	33.87941360473633
20408	15202	33.850074768066406
20408	17703	33.822052001953125
20408	13162	33.80034255981445
20408	8677	33.02776336669922
20408	3386	32.05232620239258
20408	5639	31.771926879882812
20408	12950	31.261287689208984
20408	13959	31.12659454345703
20408	14792	30.806194305419922
20408	8841	30.761634826660156
20409	180	47.33164596557617
20409	9758	47.32072067260742
20409	785	46.71561050415039
20409	760	46.54070281982422
20409	11858	46.235008239746094
20409	6222	43.01418685913086
20409	9470	42.31514358520508
20409	18227	41.95488357543945
20409	8578	40.92565155029297
20409	15960	40.39006042480469
20409	8398	40.15188217163086
20409	6450	38.95378494262695
20409	18556	38.900020599365234
20409	5841	36.54420852661133
20409	16335	36.54420471191406
20409	14831	36.40071105957031
20409	6539	36.40070724487305
20409	8199	36.03538513183594
20409	9695	35.890098571777344
20409	6624	35.668235778808594
20410	14177	33.562339782714844
20410	12487	33.40169143676758
20410	13029	33.00911331176758
20410	9447	32.876773834228516
20410	6421	32.34663391113281
20410	10935	32.23386001586914
20410	6273	31.933935165405273
20410	13259	31.725221633911133
20410	12475	31.722103118896484
20410	10826	31.32804298400879
20410	6649	31.220260620117188
20410	12886	31.192617416381836
20410	2592	31.124265670776367
20410	6349	31.000043869018555
20410	15446	30.917903900146484
20410	10347	30.889225006103516
20410	12509	30.78223991394043
20410	847	30.682077407836914
20410	14262	30.679048538208008
20410	8998	30.500701904296875
20411	14953	41.152198791503906
20411	18798	41.15219497680664
20411	2289	40.583805084228516
20411	15593	40.27927017211914
20411	1100	39.169898986816406
20411	2513	39.16989517211914
20411	110	39.169891357421875
20411	6776	38.769405364990234
20411	14422	37.761043548583984
20411	18856	37.390220642089844
20411	17384	37.390220642089844
20411	11110	37.39021682739258
20411	16246	37.39021682739258
20411	6214	37.39021682739258
20411	14657	37.39021682739258
20411	11296	37.329368591308594
20411	11878	36.99009323120117
